x1,x2,x3,x4,x5
-0.018934509861536088,-0.014268186112129795,0.013606931773793287,-0.007246963193314546,0.017757399512533953
0.01471440788745272,0.02164561192237311,-0.011523110875778533,0.00043131055042747537,-0.006291472684425702
9.853820794546156e-5,0.007990648683320221,-0.011180320251286497,-0.015145416614315786,-0.010101986901118291
0.0009017623798459045,0.029723289184072698,-0.0016370732372511614,-0.011045816378756493,-0.01361709634582134
0.018149377632635067,0.009706100869880536,-0.009848821703794627,-0.022687879469455004,-0.003474167023618797
-0.013078609601291912,-0.026759334288614024,-0.0026397070368492097,0.014954691966952446,0.007467496664718961
0.011022955946266884,0.011141291822687766,0.015407242855251647,-0.03042580201101509,0.01450406653454026
0.015371273120839054,0.01497012764751189,-0.009184400843949983,0.007924645075577455,-0.013146321643115542
-0.02167193097128771,-0.024837893033435157,-0.014855585511940942,0.07299249064919289,-0.009041524896672521
0.025691529245910404,0.01695410546693342,-0.0004295054069851563,-0.008688358817214357,0.002992012046910973
-0.0072185995499857766,-0.005733533170502935,0.005200255076377789,0.011972176415128589,0.0047409682751584975
-0.014321410990189205,-0.0006730800209438875,0.0045827877610728224,-0.016836698305325717,0.020978581420257828
-0.03891070384719612,-0.017137223397119726,-0.0016734002498269753,-0.010656844269025224,0.00517522294048003
0.035380085510801226,0.015371835722540373,-0.017614108869654643,0.009512976436371442,-0.015015743712433392
0.03815426097826475,0.03144646162076047,0.010479698298913528,-0.004254995261083593,0.0019666576007083786
0.035902774624094344,0.018685462533177606,0.002642298192909631,-0.009864084717881076,-0.0077058542482314075
-0.009755042455491952,-0.02123258641652978,-0.0085441053098615,0.00556246641833751,-0.008455334439298917
0.00901130833211455,-0.006020531752933651,-0.008677307580533722,0.0024866384409182067,-0.008718494223945683
-0.004802613564660852,-0.005975321792221682,-0.009922374854371231,-0.004957243392301749,-0.012560253788610502
-0.028434543945372412,0.02462090699659776,0.008672464938894276,-0.0007342947263175947,-0.002041358542582607
-0.01008763541719357,0.009741607144842023,0.011205402365450022,-0.009372053887563693,0.00854763367595016
-0.020644085420340033,-0.028539778155013497,0.01199329478021266,-0.01390648552245887,0.026188565574821833
-0.04226276578905964,-0.035678831231441346,0.0007556682624616012,0.01742271395114065,0.0007690754510494054
-0.02523168466363023,0.006254694191832289,0.01743496631733728,-0.027397270985252298,0.015521183820783687
0.021619370224647397,-0.01311848310220377,-0.015213068309464624,-0.02803488373055663,-0.010424927227567028
0.016767539675140636,0.008410066550254213,-0.011605136724242916,0.01783865538035868,-0.005903837406167507
-0.00546134599158531,-0.00211567226125394,0.004764977046906338,-0.005607197456529342,0.005561346188048798
-0.0073805655433129905,-0.01510170799354206,0.0017897857153429642,0.0032859043968922405,0.006470578417075998
-0.01756880413202899,0.032483391884722455,0.022517567284695457,-0.005695312489495806,0.0012666589892285746
-0.018115945286904238,-0.027036979690500024,0.0034216924529854795,-0.007099150811835807,0.007695301475597931
-0.006589845937927901,-0.04453728431339762,-0.030273675149064025,0.06677009330343414,-0.02189183024627195
0.008723076820601736,-0.0013093479147614695,-0.017657657666822993,-0.03672655922136353,0.012222230846574391
0.012407642209603253,0.019377153073318647,0.00040466535963007747,-0.029768262006820447,0.017121705598467107
-0.01621896919900204,0.012104623367980606,0.03009942104729562,-0.01136048614389277,0.010147025802185513
0.01252792836474439,-0.008403475230167741,0.008376050760071368,-0.004277611671999985,0.013990851492989956
-0.003776695678100313,0.016362197207936465,0.03281542829379935,-0.013390781836924017,0.021631227687808022
0.005234662132621928,-0.024331787216543506,-0.01859577643939382,0.02517771061561201,0.00030840399537836963
0.011735353867306664,0.0064461870769264495,-0.004547974528122882,0.009950049687449773,0.001637065395626535
0.018170388536580408,0.01458181907744101,0.013190198401451109,0.0025520579003385766,1.0406568774360423e-5
0.0033991912272183433,-0.026178913101803442,0.006800323362518817,0.00958053558310645,0.0008784318724697551
-0.004465783242067823,-0.000906184372201745,-0.009219017650131972,0.0005799130973050168,-0.01123966039034205
-0.03037510932393966,0.04172967143451716,0.022570090284107714,-0.02407073301967262,0.004168869526600848
-0.02322884973846395,0.006822954268735587,0.014138585843963587,0.018087966748317037,0.00982358785417457
0.006726220014152353,0.007856847439878868,0.012011093974313396,-0.02869279920064159,0.02072349912147677
0.011112662946102882,-0.027947387255976217,-0.012711322502717956,-0.006320609153204293,0.008833950464019332
0.013548793545561086,-0.006767229997762536,-0.02009412093875792,-0.0034334255371308757,0.002169118688629573
-0.03362111825447738,-0.0008564849831989649,0.003722930434219024,-0.026711084610845984,0.012043343874127019
0.012632963743355503,0.0013998512195307017,-0.02765789189320629,-0.015134885260693204,0.0016805358204352236
0.02506820411369816,0.02315250046546726,-0.007595608639666612,0.017879618961785703,-0.017598443310830852
0.018408379087438625,-0.002526422196151551,-0.01259512625460639,-0.03847665314923412,-0.003157994630457253
-0.006037777481051888,-0.008076675622153334,-0.008777117952761775,-0.017888042586688954,0.007586603529955308
-0.04007152438429235,0.0006333782255274251,-0.00016282393596187794,0.026940502466068182,-0.017181392675713412
0.0012175726827279465,-0.00855804850956864,0.016243157726837373,-0.004049712827832537,0.010476827677665366
-0.0024367809676783905,0.020336504206059258,-0.0002867333364620875,0.03373514968489364,-0.006294442342549637
-0.00922137892705752,0.0013713457896401453,-0.0004945266720483401,-0.013156571084720299,-0.001907535913079302
0.019989245104173846,-0.017266044578498535,-0.008975463946456295,0.008241883048883344,-0.005563049744941327
-0.036130404236766,-0.013769361861094162,0.010181976148482475,0.030264427512354343,0.008627248816803563
-0.01285328703617646,-0.0059494157452408694,-0.012585252663314613,-0.0032598791409705176,0.0041705668552345565
-0.01375248950262062,-0.03431678682502375,0.0014546066351156027,-0.0030029306810262736,0.0017086075498845832
0.005826370036713785,-0.0012237741720757989,0.008838120023094333,-0.01622301806013516,0.019789690165087304
-0.02089987132353427,0.009058774330072275,0.025850324415624557,-0.0035959389012130954,0.013823327352563712
0.03945593834982175,0.005227997981958902,-0.015640613376572132,6.633903410325383e-5,0.004969708451619988
0.0007736219257043616,0.013072901607942772,-0.0001729906220413631,0.008277524287999877,-0.006203396010011108
-0.002115411642130629,0.023796781333805694,0.023985772096394447,0.012723978832414167,0.006387397393885362
0.02130923591061413,0.024694959968217238,0.012223358226123205,-0.007572454766311359,0.005600603312074135
0.010469706204357368,-0.024687934992725844,-0.04083870417602034,0.039273515690271765,-0.021824824560328304
-0.004639438418209385,-0.0018314531785868636,0.0021295000505227135,-0.019885739796439462,0.003955206692801819
-0.0005467142569423379,0.01912735434448991,0.00046351459039864446,0.011762460869184912,-0.008962071413633518
-0.035705572968137166,-0.01989392092252159,0.005773757306268435,0.02514582355549093,-0.0019424961466731573
0.007390933538375332,0.03433686313865314,-0.00550258017485371,0.035779287871292996,-0.008373324313098701
-0.026241074701810023,-0.020521866543618865,0.003331925642996899,0.029105563964714407,-0.0037252339518129393
0.0025597569505202197,-0.004407135056735032,-0.016615166938137804,0.010904093349497256,-0.008936448066183893
0.022764295272746194,0.005548331831380847,0.014648512947666057,-0.0035246421975830234,0.003220582744532019
-0.004246317942062105,0.0018458868459962656,-0.013155862495359594,0.007740985716677638,-0.016115861317388406
-0.013952366162750638,-0.013529161884693134,-0.002391828303977383,0.03859837224350839,-0.00873056936702099
-0.010272590956636971,-0.03234336035895618,-0.005523735499085422,-0.018105762880714547,0.0185216477320251
0.006216591564785992,0.010795015167039526,0.027875622543376593,-0.008995720571486676,0.013734321014743487
0.013635859177906298,0.02736988423812189,0.03904763787992302,-0.014638781440816916,0.010836215897015332
0.0037825716851345066,0.024651248763607043,0.016901478799064992,0.027895677770544556,0.0007137474451721186
-0.0008111149554439074,0.0025914081269377345,0.008959668272488642,0.006480339432465343,0.0046989118593263445
-0.010669836147272556,-0.011458148836385133,-0.004537173038657743,-0.007741379147806599,-0.0006965869476576545
0.02855627740666078,-0.0027070166222382015,-0.01283361954006798,-0.004433748809787663,0.01001367985079348
-0.00953679997994988,-0.002488375809497895,-0.00406991898410818,-0.006825543774180726,0.013693777833975533
-0.004972759868022504,0.022445063265661678,-0.005301855878045389,0.028811538375704968,-0.027160159037687252
0.0010447461229891467,-0.03238788889085602,-0.008161177837514381,0.01703696506943,-0.0002622611698333485
-0.033720080130776243,-0.003090137954142384,0.01137752572499586,-0.012603619625717696,0.007774480508181741
-0.017444669183412708,0.01179778303374794,0.008466994430050579,0.016205025252465876,-0.011556575239768972
0.0012555045406775938,-0.008380690621607918,-0.00820522948812664,0.02682295265304735,-0.019209376921730345
0.009104152095378222,0.014317991921726083,0.00801441345797821,-0.018923535772805547,-0.0004589264981334166
-0.0036470916780356253,0.0059425377235553635,-0.005189859000543415,-0.014624916862772026,0.00857676444724262
-0.01742390622883466,-0.014994826753197112,-0.006196789841789264,0.006018677690819822,0.003671356587115519
0.0031041864097879736,0.007344235922603709,0.015258680116984882,0.006879069451596904,0.007551731875606978
-0.012068043726661532,-0.011146855074365048,0.009907322673237766,-0.024116903331631433,0.0014797923970805704
0.01728832898313611,-0.004487869570329363,-0.011078715161792214,-0.00523874815272297,-0.0055047051505263764
-0.003769869354202454,0.004082234584258301,-0.0027886101500889525,0.019109899013625233,-0.003964956825889677
0.0006793041046776009,0.03381770340247594,0.014711279680362782,0.011942161164173501,0.006412950646325038
0.02063283897929749,0.0018059413870415628,0.001510085819552716,0.02774466211600654,-0.02455879819807161
-0.006043462747954735,-0.027745802931637642,-0.0040987065713036465,-0.007824006269740122,0.015392902451026121
-0.0195653465657324,-0.03894374306354812,-0.008057401240300306,0.04209836093900398,-0.005667204196429399
0.017142714533858627,-0.001336172022910199,-0.017665705515052088,0.012790753501282918,-0.006930281516997433
-0.010366302028977405,-0.049967769175498014,-0.008322735833859536,0.04819054454197826,-0.007742072552895042
-0.006489177397503998,-0.0015116787878318855,-0.01553305511885848,0.007074739728234762,-0.008988786515920404
0.00038789729163115185,-0.020585459059708437,0.008160497224345583,0.0020614454201607697,0.024464750195580642
0.019003003290594626,-0.00760083123675702,-0.007518028099103784,0.02818203725467414,-0.005021671434168697
0.02434497299607206,0.02734460012008083,-0.014067398655519031,0.0018861080061065572,-0.015159623049274627
-0.030490088344614582,-0.032063184899588634,-0.0034255175962319296,0.008964544798964915,0.0016256987701939066
0.027096556665412268,-0.006950541730488334,-0.007141898055863413,0.03376731112588236,-0.009090984343176395
0.032934479267667224,0.04888481696727942,0.017149119635238255,-0.012596373759806719,-0.0005572450502387967
-0.012629885711100432,0.0175276574550498,0.004633171251470358,0.01790248995161852,-0.013787890084290726
-0.027161866913188573,-0.031760223426563344,-0.00339966503928991,0.014206135700999817,0.011717453959772882
-0.010692401778961873,0.01641779485199968,0.00969048819136586,0.022217131011385425,-0.006766357334516405
-0.01582677157410212,-0.03406864658905336,-0.004034711019908812,-0.005955615959746685,0.008594301777212406
-0.017996185561902342,-0.04048398619311095,0.001119917986943381,0.027540479174898495,-0.0003518758396664429
-0.001842405578663719,-0.006827064332687884,-0.018658519270420136,-0.006522212036168114,-0.004239981272074926
0.010976783787577766,0.00015321914664564982,-0.004671546986481229,-0.010009450856224249,0.0025327930126595104
0.009745919099718656,-0.02637118280576047,-0.02345578525505598,0.03541109532096633,-0.02933385407655874
0.024521895242434585,-0.005709702417651537,0.009254715443015905,0.004775650355462044,0.019406233556310215
0.008263048849337106,-0.0037386632459969087,-0.019550864898450718,0.002341692914021553,-0.01451380303727411
0.014815369236705522,-0.025959357816070595,-0.034011796658617616,0.01353047107125078,-0.007080764991995959
0.03442318933087083,0.019843788267279634,-0.023127943437821336,0.005358319565401076,-0.02756369182413136
-0.011184750978583928,0.01226268636652941,0.013249453935164612,0.011556938029919587,-0.005639790512648717
0.010348727554000705,0.02698457886196878,0.011713461114714212,-0.014308229247620489,-0.0023270299263174433
0.02344273845618706,-0.011471522830105295,-0.004167953967418322,0.023736457364378575,-0.0017088544625711397
-0.017267662819385497,-0.014549367053794796,-0.005001286287276333,-0.02607145056215699,0.0069153844918305035
-0.01579936324662416,-0.0038408431843298366,0.018035356773513506,0.009191472935435487,0.0020100719677775504
0.011332679618360026,0.009791275872869706,-0.003089307870177059,0.02996280581045739,0.006472080021499713
0.0071785924353503965,-0.013805681085947088,-0.018895906034181606,-0.0282649157326385,0.011790995642742037
0.016770522146479047,0.03428820195954021,0.02031143773150748,-0.014415678006622804,-0.001094483030619761
0.044867461882029745,0.050741517601242604,-0.01998121810071088,-0.040900996189391456,-0.010509628562016564
-0.020993980542885142,-0.007120214201063315,0.004022744496997063,0.0032263776377548297,0.00042200056800145605
-0.012521521262128016,-0.020194585123379877,-0.002555890616928922,-0.021653335482301583,0.01730447505295326
0.0032838613926733417,0.0269249897717868,0.002740047478916933,0.00011955507605392567,-0.004112297677749164
